volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
nyp.33433075790711,1914,1914,1873,1914,m,us,37.303194356331794,0.0583650938787,0,1,"Fisher, Benjamin Franklin,",Life harmonies,random
nyp.33433075790992,1901,1901,1863,1901,m,us,34.39403644487447,0.0606712138298,0,1,"Fitzpatrick, Ernest Hugh.",The passing of William McKinley,random
nyp.33433075805881,1824,1875,1799,1824,m,us,37.451116401039286,0.12018945905,0,1,"Doane, George Washington,",Songs by the way;,random
nyp.33433075807317,1893,1893,1869,1893,m,us,34.505704932328115,0.517664838218,1,1,"McCulloch, Hugh,",The quest of Heracles and other poems,reviewed
nyp.33433075808877,1901,1901,1862,1901,m,us,38.673238624889414,0.0539870933606,0,1,"McMahon, Patrick Maurice,",From fair Hawaiiland;,random
nyp.33433075809081,1867,1867,1833,1867,m,us,28.960679713582405,0.203457150646,0,1,"MacEuen, Malcolm.",A mosaic from Italy,random
nyp.33433075816078,1904,1904,1872,1904,m,us,31.148273078540548,0.495279421341,0,1,"Ehrmann, Max,",Breaking home ties,random
nyp.33433075817829,1891,1891,1844,1891,m,us,35.86114757599032,0.75072654246,1,1,"Gilder, Richard Watson,",Two worlds,reviewed
nyp.33433075824668,1853,1853,0,1853,m,us,26.566787375794707,0.54607096974,0,1,"Hagen, John Cole.","Foot-prints of truth; or, Voice of humanity",random
nyp.33433075831325,1905,1905,1860,1905,m,us,28.55607341412642,0.703306725491,0,1,"Grant, Percy Stickney,",Ad matrem,random
nyp.33433075835557,1864,1869,1829,1864,m,us,38.0808038087976,0.215990534422,0,1,"Halpine, Charles G.",Poetical works of Charles G. Halpine (Miles O'Reilly),random
nyp.33433075838023,1895,1895,1823,1895,f,us,28.57666126425059,0.669538593563,1,1,"Stoddard, Elizabeth,",Poems,reviewed
nyp.33433075971196,1846,1849,1811,1846,f,us,33.449670100959054,0.35328317116,0,1,"Osgood, Frances Sargent Locke,",Poems,random
nyp.33433076013501,1880,1880,1806,1880,m,us,32.10155109571978,0.175104349563,0,1,"Currier, Moody,",Early poems,random
nyp.33433076014723,1820,1834,1799,1820,m,us,37.29067296353125,0.277712655121,0,1,"Sands, Robert Charles,",The writings of Robert C. Sands,random
nyp.33433076020795,1867,1867,0,1867,,,34.34153557914836,0.247356730858,0,1,"Wentworth, May.",Poetry of the Pacific,random
nyp.33433076026321,1846,1847,0,1846,m,us,34.06585340287897,0.665982741882,0,1,"White, Albert.","Sacred poems, poems of love & romance, humorous and narrative poems",random
nyp.33433076026503,1875,1875,1813,1875,m,us,32.710658770916524,0.697155081267,1,1,"Cranch, Christopher Pearse,",The bird and the bell,reviewed
nyp.33433076030042,1840,1840,1819,1840,m,us,42.21018911396064,0.609343846677,1,1,"Cone, Spencer Wallace,",The proud ladye,reviewed
nyp.33433076030117,1833,1833,1808,1833,m,us,51.47246185852096,0.192631817932,0,1,"Clark, Willis Gaylord,",The spirit of life;,random
nyp.33433076030273,1842,1842,1818,1842,m,us,37.663910800312195,0.7031002309,1,1,"Colton, George H.",Tecumseh;,reviewed
nyp.33433076031099,1843,1843,1787,1843,f,us,39.648333539184804,0.399131271871,0,1,"Davidson, Margaret Miller,",Selections from the writings of Mrs. Margaret M. Davidson,random
nyp.33433076031859,1897,1897,1849,1897,m,us,41.91417128014268,0.424178533008,0,1,"Riley, James Whitcomb,",The poems and prose sketches of James Whitcomb Riley,random
nyp.33433076033103,1825,1834,1794,1825,f,us,37.912326039316795,0.483118138878,0,1,"Brooks, Maria Gowen,",Zóphiël;,random
nyp.33433076034895,1831,1831,1796,1831,m,us,36.23091903949692,0.762133466253,0,1,"Hill, George,",The ruins of Athens,random
nyp.33433076035140,1845,1870,1809,1845,m,us,35.53616378786845,0.385004890778,1,1,"Poe, Edgar Allan,",Poetical Works of Edgar Allen Poe,reviewed
nyp.33433076035355,1842,1843,1809,1842,f,us,36.13797253765101,0.244085192709,0,1,"Scott, Julia H. Kinney,",Poems,random
nyp.33433076039506,1912,1912,1858,1912,f,us,37.59890246591498,0.481002285407,0,1,"Adams, Adeline,",Sylvia,random
nyp.33433076040298,1869,1869,1842,1869,m,us,31.70088461173952,0.814320203774,1,1,"Abbey, Henry,",Stories in verse,reviewed
nyp.33433081895090,1897,1897,1844,1897,f,us,27.2658582653798,0.0107972057201,0,1,"Fordham, Mary Weston.",Magnolia leaves,random
nyp.33433082128426,1893,1893,1867,1893,m,us,34.25177343996026,0.162341627569,0,1,"Currie, George G.",How I once felt,random
nyp.33433082169420,1881,1881,1824,1881,f,us,35.491457404941585,0.773788509382,1,1,"Larcom, Lucy,",Wild roses of Cape Ann,reviewed
nyp.33433082171996,1880,1880,1836,1880,m,us,41.74514058008233,0.0217037197446,0,1,"Goddard, Sextus P.","Buds, briars and berries",random
nyp.33433082209572,1901,1902,1815,1901,m,us,27.75765888958078,0.0284240621474,0,1,"Edgar, Timothy Bloomfield.","Poems, rhymes, and sayings",random
nyp.33433082209861,1915,1915,1888,1915,m,us,34.648859396895354,0.422035109454,0,1,"Emmons, Earl H.,",Redskin rimes,random
nyp.33433082501119,1902,1902,0,1902,,,22.233510676796865,0.371550645844,0,1,"Molina, Julia Wolff.","Mingled sweets and bitters; or, My legacy",random
nyp.33433084126113,1848,1848,1809,1848,m,us,48.65838630055235,0.136699528895,0,1,"Dow, Jesse Erskine,",The American seasons,random
uc1.$b389270,1864,1864,1835,1864,m,uk,38.56954468231633,0.874920265616,0,1,"Warren, John Byrne Leicester,","Eclogues and monodramas; or, A collection of verses",random
uc1.$b439794,1914,1914,1886,1914,f,us,25.994964437036028,0.826227395814,1,1,"Kilmer, Joyce,",Trees,reviewed
uc1.$b803433,1873,1873,1813,1873,m,us,30.621160341962632,0.0286966327286,0,1,"Ricketson, Daniel,",The factory-bell,random
uc1.31822038204301,1881,1881,1854,1881,m,uk,35.9463649305832,0.832936132975,1,1,"Wilde, Oscar,",Poems,reviewed
uc1.32106001950101,1870,1870,1848,1870,m,uk,30.785864804652775,0.906675091488,1,1,"Rossetti, Dante Gabriel,",Poems,reviewed
uc1.32106001957635,1872,1872,1809,1872,m,uk,35.26310211702153,0.814062797204,1,1,"Tennyson, Alfred Tennyson,",Gareth and Lynette,reviewed
uc1.b119185,1875,1875,1845,1875,m,uk,43.153075038586,0.632139448995,0,1,"Anderson, Alexander",The Two Angels,random
uc1.b119720,1875,1875,1829,1875,m,uk,39.957361057596785,0.506269154925,0,1,"Veitch, John,","The Tweed, and Other Poems",random
uc1.b119795,1831,1831,1775,1831,m,uk,25.92656234274792,0.539243857028,1,1,"Landor, Walter Savage,","Gebir, Count Julian, and other poems",reviewed
uc1.b119842,1888,1888,1836,1888,f,us,33.04373360478118,0.498705369625,0,1,"Mace, Frances Parker (Laughton)",Under pine and plam,random
uc1.b155380,1867,1867,1834,1867,m,us,33.26790557897431,0.702172664167,1,1,"Arnold, George,",Poems grave and gay,reviewed
uc1.b155433,1886,1886,1832,1886,f,us,39.26028742781417,0.843250983028,1,1,"Allen, Elizabeth Akers,",The silver bridge,reviewed
uc1.b158313,1852,1852,1823,1852,m,us,34.7052719813571,0.641213186337,1,1,"Boker, George H.",The Podesta's Daughter,reviewed
uc1.b158350,1866,1866,1841,1866,m,uk,43.05673691302522,0.956118676532,1,1,"Buchanan, Robert Williams,",London poems,reviewed
uc1.b158363,1824,1824,1777,1824,m,uk,37.46945746910476,0.566029434717,1,1,"Campbell, Thomas,",Theodric,reviewed
uc1.b165755,1881,1881,1863,1881,f,us,34.73240777209407,0.833348066701,0,1,"Eastman, Elaine Goodale,",All round the year,random
uc1.b165933,1854,1854,1828,1854,m,uk,28.617698250249244,0.291496995574,1,1,"Massey, Gerald,",The ballad of Babe Christabel,reviewed
uc1.b165945,1830,1830,1807,1830,m,uk,42.387906054965285,0.601964486221,1,1,"Montgomery, Robert,","Satan, a poem",reviewed
uc1.b165960,1855,1855,1831,1855,m,uk,24.243764270465746,0.967994438603,1,1,"Lytton, Edward Robert Bulwer Lytton,",Clytemnestra ; The earl's return ; The artist ; and other poems,reviewed
uc1.b166039,1880,1880,1833,1880,m,uk,37.403927768978264,0.619848830446,1,1,"Morris, Lewis,",The ode of life,reviewed
uc1.b166111,1866,1866,0,1866,,,38.74451049335961,0.213175503944,1,1,"Coloney, Myron.",Manomin,reviewed
uc1.b166335,1847,1847,1775,1847,m,uk,28.775227552303747,0.897305226899,1,1,"Landor, Walter Savage,",The Hellenics of Walter Savage Landor,reviewed
uc1.b166346,1837,1837,1752,1837,m,uk,45.432523802443875,0.119832354879,0,1,"Llwyd, Richard,","The poetical works of Richard Llwyd, the Bard of Snowdon",random
uc1.b166356,1866,1866,1822,1866,m,uk,35.663277919553195,0.490531739901,0,1,"Leighton, Robert,",Poems,random
uc1.b166365,1898,1898,1852,1898,m,uk,32.20500359997072,0.606755443059,0,1,"Latymer, Francis Burdett Thomas Coutts-Nevill,",The Alhambra and other poems,random
uc1.b166368,1819,1819,1791,1819,m,uk,34.17549280409273,0.582591863531,1,1,"Leigh, Chandos,",The view,reviewed
uc1.b166949,1866,1866,1830,1866,f,uk,39.955111854996574,0.468896127995,1,1,"Rossetti, Christina Georgina,",The prince's progress and other poems,reviewed
uc1.b167383,1887,1887,1845,1887,m,uk,33.96621876646255,0.862411216008,1,1,"Canton, William,",A lost epic,reviewed
uc1.b167385,1896,1896,1871,1896,f,uk,39.45101660127772,0.956337587724,1,1,"Chesson, Nora,",Under quicken boughs,reviewed
uc1.b167406,1891,1891,1865,1891,m,us,33.44141639908787,0.845661157216,1,1,"Cawein, Madison Julius,",Days and dreams,reviewed
uc1.b167470,1853,1853,1832,1853,m,uk,41.182373968060425,0.651580107829,1,1,"Arnold, Edwin,","Poems, narrative and lyrical",reviewed
uc1.b167484,1894,1894,1857,1894,m,uk,27.324803892955945,0.999205444601,1,1,"Davidson, John,",Ballads & songs,reviewed
uc1.b167489,1820,1820,1784,1820,m,uk,41.86087281015218,0.349142218197,1,1,"Barton, Bernard,",Poems,reviewed
uc1.b167500,1855,1855,1816,1855,m,uk,70.06180002451805,0.335467633097,1,1,"Bailey, Philip James,",The mystic and other poems,reviewed
uc1.b173242,1825,1825,1793,1825,f,uk,34.78536543549973,0.914010492322,1,1,"Hemans,",The forest sanctuary,reviewed
uc1.b182439,1856,1856,1824,1856,m,uk,30.945748497891714,0.718404892823,1,1,"Dobell, Sydney,",England in time of war,reviewed
uc1.b182449,1877,1877,1840,1877,m,uk,22.950877992795114,0.915731309564,1,1,"Dobson, Austin,","Proverbs in porcelain, and other verses",reviewed
uc1.b182470,1833,1834,1813,1833,m,uk,36.20296614843919,0.336463166278,0,1,"Graham, John,",A vision of fair spirits,random
uc1.b182492,1893,1893,1822,1893,m,us,32.71751509549215,0.0905516153178,0,1,"Hale, Edward Everett,",For fifty years;,random
uc1.b182525,1872,1872,1830,1872,m,us,47.88390415472884,0.961439828574,1,1,"Hayne, Paul Hamilton,",Legends and lyrics,reviewed
uc1.b182952,1838,1840,1745,1838,m,uk,38.398228591446085,0.26937143039,1,1,"Morris, Charles,",Lyra urbanica;,reviewed
uc1.b183776,1882,1882,1799,1882,m,us,37.47419416823377,0.482602897664,0,1,"Alcott, Amos Bronson,",Sonnets and canzonets,random
uc1.b253348,1878,1878,1844,1878,m,us,37.81952627883633,0.337109746157,0,1,"Cowan, Frank,",Southwestern Pennsylvania in song and story,random
uc1.b255800,1877,1877,0,1877,f,uk,37.87877861561402,0.297012940028,0,1,"Budge, Jane,",Poems.,random
uc1.b260737,1870,1870,1840,1870,m,us,36.0449250774169,0.934336014052,1,1,"Weeks, Robert Kelley,",Episodes and lyric pieces,reviewed
uc1.b273058,1878,1878,1825,1878,m,us,39.548503375108,0.0468888309014,0,1,"Poston, Charles D.",Apache-land,random
uc1.b274679,1860,1860,1816,1860,m,us,21.76570020367305,0.664046790047,1,1,"Lowell, Robert,",Fresh hearts that failed three thousand years ago,reviewed
uc1.b274713,1874,1875,1831,1874,f,us,35.19949489736516,0.776710955421,1,1,"Perry, Nora,",After the ball,reviewed
uc1.b274729,1894,1894,1859,1894,m,us,36.34335474506412,0.638294106324,0,1,"Thayer, William Roscoe,",Poems;,random
uc1.b274748,1870,1870,0,1870,f,us,33.703801601275266,0.0318140277176,0,1,"Stephens, Lydia W.",Heart Problems,random
uc1.b274870,1829,1829,1808,1829,f,us,34.142116972126374,0.152935156656,1,1,"Davidson, Lucretia Maria,","Amir Khan, and other poems",reviewed
uc1.b274909,1861,1867,1821,1861,f,uk,40.72963473031015,0.0195351281887,1,1,"Greenwell, Dora,",Poems,reviewed
uc1.b2828936,1889,1889,0,1889,f,,30.708839041844154,0.562723782478,0,1,"Robertson, Janet Logie.",New songs of innocence,random
uc1.b2831659,1886,1886,0,1886,,,34.64604138599367,0.109295683053,0,1,anonymous3,Chimes from a poet's belfrey,random
uc1.b2834136,1892,1892,1846,1892,f,uk,34.948398045846865,0.121590268272,0,1,"Kinloch, Marjory G. J.",A song-book of the soul,random
uc1.b325378,1881,1881,1836,1881,m,us,36.793020306108794,0.497450684105,0,1,"Gordon, Hanford Lennox,",Legends of the Northwest,random
uc1.b3311873,1830,1830,1780,1830,m,uk,25.84694184386626,0.816019652227,0,1,"Croly, George,",The poetical works of the Rev. George Croly,random
uc1.b3312256,1902,1902,1842,1902,m,uk,52.530280360644916,0.869688533417,0,1,"Payne, John,",The poetical works of John Payne,random
uc1.b3315087,1878,1900,1849,1878,m,us,29.90453367773826,0.732130854844,0,1,"Riley, James Whitcomb,",The flying islands of the night,random
uc1.b3315106,1860,1860,1816,1860,m,us,25.678268010457415,0.670277240829,1,1,"Saxe, John Godfrey,",The money-king,reviewed
uc1.b3315153,1875,1875,1811,1875,m,uk,37.13017531576942,0.878937755607,1,1,"Scott, William Bell,",Poems,reviewed
uc1.b3332871,1914,1914,1862,1914,m,us,28.807471670275483,0.0049302785437,1,1,"Bangs, John Kendrick,",The foothills of Parnassus,reviewed
uc1.b3335682,1912,1912,1878,1912,m,uk,32.22519923223417,0.921509124743,1,1,"Gibson, Wilfrid Wilson,",Fires,reviewed
uc1.b3335683,1912,1912,1878,1912,m,uk,40.3086745316991,0.884262729187,1,1,"Gibson, Wilfrid Wilson,",Fires,reviewed
uc1.b3340220,1918,1918,1879,1918,f,uk,23.751898054686222,0.494693067469,1,1,"Nightingale, M.",Verses wise and otherwise,reviewed
uc1.b3342492,1913,1913,1877,1913,m,us,30.24792804505022,0.816132428293,1,1,"Towne, Charles Hanson,",Beyond the stars and other poems,reviewed
uc1.b3345658,1912,1912,0,1912,f,uk,29.238604379457733,0.784885808527,1,1,"Sweeny, Mildred M' Neal.","Men of no land, and other poems",reviewed
uc1.b3546464,1895,1895,1867,1895,m,uk,27.98401021841204,0.88957164224,1,1,"Johnson, Lionel Pigot,",Poems,reviewed
uc1.b3556169,1861,1862,1808,1861,f,uk,6.681650318806978,0.812419666392,1,1,"Norton, Caroline Sheridan,",The lady of La Garave,reviewed
uc1.b3576529,1847,1847,1811,1847,m,us,41.753713355874474,0.738130398316,1,1,"Street, Alfred Billings,",The Poems of Alfred B. Street,reviewed
uc1.b3576647,1897,1897,1865,1897,m,uk,30.8304456561643,0.983406260724,1,1,"Symons, Arthur,",Amoris victima,reviewed
uc1.b3579414,1873,1873,1834,1873,m,uk,34.655801991139896,0.796987640864,1,1,"Morris, William,","Love is enough, or The freeing of Pharamond",reviewed
uc1.b3579606,1901,1901,1844,1901,m,us,30.552514673504938,0.684559145103,1,1,"Gilder, Richard Watson,",Poems and inscriptions,reviewed
uc1.b3626228,1917,1917,1889,1917,m,us,33.0551219987824,0.981410811853,1,1,"Aiken, Conrad,","Nocturne of remembered spring, and other poems",reviewed
uc1.b3810610,1907,1907,1881,1907,m,uk,27.55569508295561,0.846913951489,1,1,"Colum, Padraic,",Wild earth;,reviewed
uc1.b4100432,1907,1907,1864,1907,m,us,28.11204343352489,0.474055645749,0,1,"Eilshemius, Louis M.",All about girls,random
uc1.b4100495,1915,1915,1880,1915,m,uk,21.904964577833923,0.877767304541,1,1,"Stephens, James,",Songs from the clay,reviewed
uc1.b4100506,1917,1917,1879,1917,m,uk,19.519290351766482,0.927591661034,1,1,"Campbell, Joseph,",Earth of Cualann,reviewed
uc1.b4100590,1918,1918,1898,1918,m,uk,28.31992546347114,0.834124086816,1,1,"Waugh, Alec,",Resentment,reviewed
uc1.b4100781,1912,1914,1869,1912,m,us,30.92533267195521,0.883709154765,1,1,"Sterling, George,",Beyond the breakers,reviewed
uc1.b4100799,1915,1915,1883,1915,f,uk,22.648134182311622,0.57171186684,1,1,"Wickham, Anna,",The contemplative quarry,reviewed
uc1.b4101052,1916,1916,1868,1916,m,us,34.6241012863975,0.333805315576,1,1,"Masters, Edgar Lee,",Songs and satires,reviewed
uc1.b4101575,1915,1915,1885,1915,m,us,30.145188732398907,0.880596648821,1,1,"Percy, William Alexander,",Sappho in Levkas,reviewed
uc1.b4104728,1859,1859,1809,1859,m,uk,35.06998300988585,0.937630495107,1,1,"Tennyson, Alfred Tennyson,",Idyls of the King,reviewed
uc1.b4104953,1832,1837,1794,1832,m,us,39.484138119181964,0.569835388297,1,1,"Bryant, William Cullen,",Poems,reviewed
uc1.b4107944,1896,1896,1830,1896,f,uk,32.29569762563494,0.624534529,1,1,"Rossetti, Christina Georgina,",New poems by Christina Rossetti,reviewed
uc1.b4382847,1891,1891,1856,1891,f,us,32.425372785589616,0.990422106399,1,1,"Reese, Lizette Woodworth,",A handful of lavender,reviewed
uc1.b4410403,1888,1888,1819,1888,m,us,38.32880099128268,0.871935717457,1,1,"Lowell, James Russell,",Heartsease and rue,reviewed
uc1.b798791,1879,1879,1838,1879,m,us,33.35658255689809,0.216861763938,1,1,"Ryan, Abram Joseph,",Father Ryan's poems,reviewed
uc1.l0071844237,1820,1820,1793,1820,f,uk,30.482868565122132,0.532987483919,1,1,"Hemans,",The sceptic ;,reviewed
uc2.ark+=13960=fk23b5wf3t,1860,1860,1826,1860,f,uk,29.22330657532851,0.917319058403,1,1,"Craik, Dinah Maria Mulock,",Poems,reviewed
uc2.ark+=13960=fk57d2qj4c,1910,1910,1869,1910,m,us,25.684260830212228,0.809646274248,1,1,"Robinson, Edwin Arlington,",The town down the river,reviewed
uc2.ark+=13960=fk5p84448t,1902,1902,1866,1902,m,us,18.615330018244165,0.403139730217,1,1,"Taylor, Bert Leston,",Line-o'-type lyrics,reviewed
uc2.ark+=13960=fk9v11w414,1914,1914,1885,1914,m,us,28.08517115019099,0.586779688195,1,1,"Untermeyer, Louis,",Challenge,reviewed
uc2.ark+=13960=t00z73601,1816,1816,1793,1816,f,uk,35.701098601452834,0.0749760268776,1,1,"Hemans,",The restoration of the works of art to Italy,reviewed
uc2.ark+=13960=t02z17v0j,1872,1872,1834,1872,m,uk,32.162786196014466,0.759465616976,1,1,"Noel, Roden,",The red flag,reviewed
uc2.ark+=13960=t04x56b63,1903,1903,1865,1903,f,uk,27.96509254230257,0.850972121413,1,1,"Hope, Laurence,",Stars of the desert,reviewed
uc2.ark+=13960=t04x56q61,1884,1884,1857,1884,f,uk,30.06293759093271,0.967865406624,1,1,"Robinson, A. Mary F.",The new Arcadia and other poems,reviewed
uc2.ark+=13960=t05x2b429,1821,1821,0,1821,f,uk,21.389676571206877,0.0809303072028,0,1,"Garrington, Eliza.",Spiritual recreations in the chamber of affliction,random
uc2.ark+=13960=t05x2bh3q,1865,1865,0,1865,,,23.486986857249835,0.335502481699,0,1,anonymous7,Wermigey; or The weir amid the water,random
uc2.ark+=13960=t06w96n8w,1871,1871,1836,1871,m,us,27.13286806708346,0.705649910382,1,1,"Winter, William,",My witness,reviewed
uc2.ark+=13960=t06w98f3m,1870,1870,0,1870,,,30.810921062485097,0.0702259409485,0,1,"Lochore, G.",Poetical recreation,random
uc2.ark+=13960=t06w9c11h,1869,1869,1835,1869,m,uk,21.47084928223574,0.43934733731,1,1,"Garnett, Richard,",Idylls and epigrams,reviewed
uc2.ark+=13960=t07w68f3s,1875,1875,1851,1875,m,us,27.183690329118193,0.967155383109,1,1,"Lathrop, George Parsons,",Rose and roof-tree,reviewed
uc2.ark+=13960=t07w6cd1m,1895,1895,1860,1895,f,uk,16.377488143803173,0.950452654617,1,1,"Watson, Rosamund Marriott,",Vespertilia and other verses,reviewed
uc2.ark+=13960=t09w0f810,1825,1825,0,1825,f,uk,27.30765974797233,0.141238228037,0,1,"Cursham, Mary Anne.",Martin Luther,random
uc2.ark+=13960=t0bv7gp3c,1874,1874,0,1874,,,24.124249471028367,0.127879630982,0,1,anonymous4,Lays of the Belvoir Hunt,random
uc2.ark+=13960=t0dv1cw73,1891,1891,0,1891,m,,30.938432032764155,0.492833903887,0,1,"Irvine, J. P.",The green leaf and the gray,random
uc2.ark+=13960=t0dv1jg7s,1871,1871,1833,1871,m,uk,33.55667674636728,0.868623236411,1,1,"Morris, Lewis,",Songs of two worlds,reviewed
uc2.ark+=13960=t0ft8gj1k,1918,1918,1889,1918,m,uk,24.36123501881634,0.852957759786,1,1,"Faber, Geoffrey,",In the valley of vision,reviewed
uc2.ark+=13960=t0gt5hn4z,1912,1912,1886,1912,f,us,30.36491859878245,0.866427793047,1,1,"Akins, Zoë,",Interpretations,reviewed
uc2.ark+=13960=t0ht2j42v,1914,1914,1894,1914,m,uk,15.026010344118509,0.868766007051,1,1,"Rodker, John,",Poems,reviewed
uc2.ark+=13960=t0ks6pb4z,1824,1851,1799,1824,m,uk,34.815391581194454,0.00260793724107,0,1,"Deacon, William Frederick,",Warreniana,random
uc2.ark+=13960=t0qr4p29x,1878,1878,0,1878,,,34.34046266814243,0.246699213612,0,1,"Hopkins, Alphonso A.","Waifs, and their authors",random
uc2.ark+=13960=t0rr1v740,1833,1833,1805,1833,m,uk,30.060368819713965,0.0860473359222,1,1,"Overton, Charles.",Ecclesia anglicana;,reviewed
uc2.ark+=13960=t0tq5tm1v,1862,1862,1801,1862,m,uk,27.238395265019797,0.108174499846,0,1,"Kinloch, William Penney,",Time's treasure;,random
uc2.ark+=13960=t0tq5ww75,1874,1874,1803,1874,m,uk,27.738021563298418,0.83585974595,1,1,"Lytton, Edward Robert Bulwer Lytton,",Fables in song,reviewed
uc2.ark+=13960=t0vq2sd89,1898,1898,1853,1898,m,us,29.432804355597753,0.196637278953,0,1,"Olmsted, Charles Sanford,",December musings and other poems,random
uc2.ark+=13960=t0vq2v44m,1904,1895,1856,1904,f,uk,23.329806660119377,0.886151686921,1,1,"Woods, Margaret L.",Poems old and new,reviewed
uc2.ark+=13960=t0vq2xh3w,1869,1869,1841,1869,m,uk,27.353061329205072,0.67655870259,0,1,"Ranking, Boyd Montgomerie Maurice,",Poems,random
uc2.ark+=13960=t0wp9zm0t,1848,1856,1802,1848,m,uk,24.144105652499423,0.84992301354,1,1,"Aird, Thomas,",The poetical works of Thomas Aird,reviewed
uc2.ark+=13960=t0zp3xm93,1894,1894,1845,1894,m,us,22.984421012188708,0.693557511157,1,1,"Tabb, John B.",Poems,reviewed
uc2.ark+=13960=t12n5658q,1915,1915,1886,1915,f,uk,27.636254109631565,0.972791148784,1,1,"Cornford, Frances Darwin,",Spring morning,reviewed
uc2.ark+=13960=t14m91w7c,1895,1895,1863,1895,m,uk,27.97300960484174,0.692759790783,0,1,"Groser, Horace George.",Little folks land,random
uc2.ark+=13960=t14m95k32,1875,1875,1853,1875,m,uk,30.665506400550107,0.77613536052,0,1,"Waller, Bryan Charles.",The twilight land,random
uc2.ark+=13960=t16m34j1k,1854,1863,1823,1854,m,uk,33.431752944473395,0.70754175974,1,1,"Patmore, Coventry Kersey Dighton,",The angel in the house,reviewed
uc2.ark+=13960=t16m3685r,1820,1820,1791,1820,m,uk,18.65307655450194,0.690038700299,0,1,"Milman, Henry Hart,",The fall of Jerusalem,random
uc2.ark+=13960=t17m05k61,1833,1834,1781,1833,m,uk,28.54666392981688,0.52134921773,1,1,"Elliott, Ebenezer,",[Elliott's poems],reviewed
uc2.ark+=13960=t17m08m38,1840,1840,1809,1840,m,uk,34.71997639010109,0.966990564534,0,1,"Hanmer, John Hanmer,",Sonnets,random
uc2.ark+=13960=t1bk19943,1840,1840,0,1840,m,uk,25.28788243985483,0.333593600385,0,1,"Landreth, Peter.",The poet: The infidel,random
uc2.ark+=13960=t1bk1c13v,1875,1875,1841,1875,m,uk,23.02489188135477,0.849292626612,0,1,"Rhoades, James,",Timoleon;,random
uc2.ark+=13960=t1cj8g26m,1908,1922,1871,1908,m,uk,35.838181185910685,0.592566067916,1,1,"Davies, W. H.",Nature poems and others,reviewed
uc2.ark+=13960=t1hh6d09g,1892,1892,1853,1892,m,us,31.61342930871441,0.523653864403,1,1,"Johnson, Robert Underwood,","The winter hour, and other poems",reviewed
uc2.ark+=13960=t1hh6hq8n,1825,1829,1799,1825,m,uk,29.011778177482064,0.37399885128,0,1,"Hervey, Thomas Kibble,",The poetical sketch-book,random
uc2.ark+=13960=t1hh6hw20,1828,1828,1759,1828,m,uk,23.269599190858667,0.647940550634,1,1,"Sharp, Richard,",Epistles in verse,reviewed
uc2.ark+=13960=t1kh0gm2b,1870,1870,1843,1870,m,uk,37.697651551626066,0.840797503672,1,1,"Myers, F. W. H.",Poems,reviewed
uc2.ark+=13960=t1kh0h70v,1866,1866,0,1866,,,36.63149790975811,0.378465663783,0,1,A.,"The starling of the spire; or, A bird's eye view of the church as it was",random
uc2.ark+=13960=t1mg7j44g,1890,1890,1844,1890,m,uk,29.229423685188518,0.792231172594,1,1,"Bridges, Robert,",The shorter poems of Robert Bridges,reviewed
uc2.ark+=13960=t1ng4vw28,1866,1907,1825,1866,m,uk,44.52506435671811,0.632530259786,1,1,"Stigand, William,",Anthea,reviewed
uc2.ark+=13960=t1sf2qq5z,1828,1828,1807,1828,m,uk,30.661332229249926,0.624081574612,1,1,"Montgomery, Robert,",The omnipresence of the Deity,reviewed
uc2.ark+=13960=t1td9p63g,1912,1912,1853,1912,m,us,27.99305317579175,0.319296895739,0,1,"Peterson, Edmund Deacon.","Eros, and other poems",random
uc2.ark+=13960=t1td9vq8p,1889,1890,1812,1889,m,uk,15.885145671743237,0.911129171817,1,1,"Browning, Robert,",Asolando,reviewed
uc2.ark+=13960=t1xd0s923,1854,1863,1823,1854,m,uk,29.93024721065629,0.836057888267,1,1,"Patmore, Coventry Kersey Dighton,",The angel in the house,reviewed
uc2.ark+=13960=t1xd0tj53,1863,1863,1832,1863,m,uk,23.27515790433453,0.114893622864,0,1,"Shipley, Orby,",Lyra eucharistica,random
uc2.ark+=13960=t1zc7s42g,1887,1887,1857,1887,f,us,26.027817939055197,0.920982447581,1,1,"Deland, Margaret Wade Campbell,",Old garden & other verses,reviewed
uc2.ark+=13960=t20c4zd4j,1837,1837,0,1837,m,uk,32.49922466504028,0.116410467038,0,1,"Manning, George Theodore.",Rural rhymes,random
uc2.ark+=13960=t21c1v39v,1866,1867,1807,1866,m,us,24.155071856721413,0.633128206702,1,1,"Longfellow, Henry Wadsworth,",Flower-de-luce,reviewed
uc2.ark+=13960=t23b5z68r,1914,1914,0,1914,,,31.3214321903747,0.471963183143,0,1,"Burton, H. Bindon.","Eölsyné, and other poems",random
uc2.ark+=13960=t23b62184,1892,1892,1866,1892,m,uk,32.26580429900648,0.549940471704,0,1,"Le Gallienne, Richard,",English poems,random
uc2.ark+=13960=t23b6296r,1898,1898,1866,1898,f,uk,14.326602209109215,0.930332273855,1,1,"Shorter, Dora Sigerson,",The fairy changeling and other poems,reviewed
uc2.ark+=13960=t24b32t74,1827,1827,1799,1827,m,uk,32.233014443210564,0.805661787736,1,1,"Hood, Thomas,",The plea of the midsummer fairies,reviewed
